0.35,0.61059,0.61337,0.622,0.63742,0.66147,0.69764,0.75253,0.83912,0.98079,1.1845,1.356,1.6551,2.0591,1.8075,1.6709,1.8037,1.777,1.2147,1.1311,1.342,1.2307,1.301,0.82467,0.66387,0.66416,1.0413,0.91298,0.58514,0.53707,0.54052,0.72429,0.7391,0.3209,0.28121,0.2881,0.47484,1.0391,0.45718,0.36944,0.36322,0.4863,0.73279,0.38818,0.38364,0.40588,0.49487,1.8391,0.44996,0.36289,0.35518,0.38235,1.1574,0.41836,0.33738,0.34002,0.37385,0.77124,0.84346,0.37247,0.32866,0.34112,0.72304,0.79134,0.60573,0.5651,0.60028,0.93327,1.0237,0.63444,0.92399,0.89023,0.71873,0.98037,0.4675,0.40545,0.41212,0.53206,0.83321,0.33456,0.32518,0.34814,0.44331,1.0107,0.41462,0.32858,0.32089,0.3995,1.1199,0.57023,0.47899,0.46355,0.52633,1.1558,0.54523,0.44232,0.43456,0.48487,0.8243,0.46848,0.34514,0.33811,0.34901,0.53217,0.44209,0.35706,0.34934,0.3591,0.47904,0.58089,0.42174,0.40694,0.42643,0.56924,0.5433,0.3382,0.32193,0.33588,0.42826,0.68329,0.34917,0.33158,0.33007,0.41104,0.95637,0.40144,0.36712,0.35928,0.36478,1.6917
0.12,0.37625,0.37773,0.38295,0.3988,0.42343,0.46006,0.51433,0.5963,0.77199,1.0427,1.4263,1.5651,1.5891,1.4412,1.0601,1.0275,0.96033,0.8176,0.71802,0.67602,0.70388,0.67785,0.41572,0.57504,0.65126,0.65118,0.47549,0.32362,0.37228,0.50177,0.85254,0.76046,0.39322,0.31546,0.30182,0.34062,0.75344,0.3144,0.2827,0.31303,0.47838,0.86772,0.47713,0.34495,0.3102,0.32725,0.66585,0.53665,0.37335,0.44135,0.78501,0.8399,0.33259,0.28997,0.28444,0.29515,0.54611,0.49623,0.3614,0.36097,0.41504,0.73288,0.969,0.41115,0.38532,0.4872,0.72194,0.55991,0.3155,0.26629,0.27044,0.36998,0.68402,0.33011,0.30571,0.33416,0.46472,1.0793,0.37115,0.36495,0.41812,1.0614,0.91626,0.4478,0.36569,0.36767,0.45931,0.8167,0.41335,0.30302,0.3021,0.38504,1.1538,0.38793,0.31201,0.30917,0.35551,0.69233,0.4336,0.30018,0.28225,0.30018,0.65996,0.43784,0.30577,0.29216,0.30721,0.46036,0.60015,0.33047,0.30119,0.31178,0.435,0.57668,0.315,0.28511,0.30803,0.47575,0.6653,0.34519,0.31754,0.32733,0.39669,0.77674,0.41725,0.32101,0.29633,0.37867,1.566
0.08,0.27388,0.27543,0.28029,0.28913,0.30335,0.32565,0.36207,0.44662,0.61876,0.91526,0.82121,0.9104,0.94668,1.149,0.99459,1.0345,0.78408,0.52149,0.42187,0.39487,0.65482,0.56446,0.36335,0.34905,0.40448,0.82752,0.40763,0.2894,0.27495,0.30087,0.44901,0.63663,0.31132,0.27123,0.28356,0.40147,0.73006,0.2983,0.27459,0.28447,0.3586,0.90369,0.29274,0.25877,0.26849,0.33823,1.3339,0.32292,0.26316,0.26587,0.31474,0.77393,0.42414,0.30058,0.28196,0.3247,0.79167,0.44512,0.3153,0.29933,0.32781,0.68875,0.40272,0.24482,0.23639,0.25193,0.37741,0.5197,0.30744,0.2854,0.30381,0.46323,0.58275,0.2734,0.24614,0.26475,0.40062,0.87806,0.31835,0.27609,0.27595,0.33064,0.96944,0.29381,0.25697,0.25878,0.30325,1.1894,0.29293,0.25282,0.25189,0.28192,0.7603,0.32578,0.26509,0.26077,0.28735,0.61582,0.33512,0.25494,0.25072,0.27169,0.46165,0.3648,0.26182,0.25195,0.26783,0.40979,0.43237,0.26479,0.24912,0.25743,0.35891,0.47604,0.27476,0.25513,0.26249,0.35661,0.64677,0.27924,0.25441,0.25926,0.31513,0.79369,0.28901,0.25548,0.25609,0.29589,1.8289
0.18,0.35518,0.35683,0.36201,0.37153,0.38709,0.41383,0.48188,0.59557,0.78045,1.0991,1.6087,1.5159,1.3456,1.1529,1.0682,1.0549,1.0242,0.94001,0.89879,1.16,1.3767,0.87728,0.5651,0.51158,0.66681,0.50562,0.56218,0.39235,0.32985,0.40179,0.86662,0.2718,0.24554,0.26769,0.31903,0.47386,0.79412,0.53613,0.38984,0.37568,0.61846,0.89866,0.37027,0.26561,0.25453,0.31287,0.68538,0.35023,0.24191,0.24115,0.34012,0.84537,0.29904,0.25401,0.26983,0.40165,0.61896,0.51901,0.36804,0.35526,0.4286,0.80134,0.399,0.32755,0.25398,0.22916,0.48531,0.58284,0.305,0.23861,0.23051,0.2966,0.33679,0.16551,0.15473,0.16685,0.27077,0.67119,0.32578,0.28955,0.34209,0.47862,1.1327,0.61135,0.29331,0.26019,0.39924,0.77328,0.29664,0.22072,0.20899,0.24173,0.65206,0.30525,0.2199,0.21301,0.23933,0.55311,0.27503,0.12958,0.12241,0.13668,0.49835,0.36647,0.24326,0.22784,0.24779,0.41325,0.28704,0.12648,0.12673,0.13195,0.24413,0.46527,0.23941,0.21333,0.2204,0.28314,0.69567,0.091439,0.097032,0.11121,0.23575,0.62373,0.22547,0.19732,0.19662,0.2374,1.1338
0.44,0.0046124,0.0046625,0.0048191,0.0051038,0.0055602,0.0062724,0.0074072,0.0093331,0.01318,0.023252,0.072136,0.20473,0.097152,0.14039,0.27007,0.093421,0.029976,0.018708,0.017004,0.023469,0.11129,0.023388,0.0097798,0.0071826,0.0078608,0.019328,0.014813,0.0062277,0.0052082,0.005756,0.010619,0.012176,0.003704,0.0029616,0.0033685,0.0067637,0.018659,0.0038862,0.0026693,0.0029944,0.0058335,0.050598,0.0055611,0.003395,0.0029199,0.0033741,0.18202,0.0046915,0.0034676,0.0034876,0.0048771,0.032939,0.0059095,0.0037752,0.0034518,0.003819,0.010574,0.0044051,0.0029937,0.0029683,0.0037572,0.0098573,0.0071022,0.0031758,0.002614,0.0031083,0.0072866,0.0083037,0.0034478,0.002752,0.0027898,0.00492,0.010757,0.0044315,0.0037886,0.003892,0.005379,0.013404,0.0026396,0.0020812,0.0020137,0.0024675,0.029377,0.0046671,0.0037815,0.003793,0.0048566,0.16474,0.0027916,0.0020655,0.0021822,0.0028223,0.017291,0.0031936,0.0024857,0.0024037,0.0025495,0.0089031,0.0036611,0.0024054,0.0022896,0.0023459,0.0038021,0.0030356,0.0023533,0.0022148,0.002282,0.0041557,0.0045169,0.0026712,0.0024161,0.0023081,0.0022133,0.0047759,0.0029803,0.0028386,0.0030058,0.0039774,0.0050707,0.0013893,0.0015949,0.0016856,0.0019032,0.0097272,0.0025932,0.0022872,0.0021929,0.0021644,0.94052
0.37,0.34693,0.34814,0.3519,0.35863,0.36912,0.38481,0.41646,0.49319,0.62911,0.88621,1.4633,1.3014,1.2945,1.2421,1.283,1.2785,0.72056,0.44874,0.36674,0.41924,0.54384,0.39223,0.29437,0.29792,0.34789,0.57388,0.47082,0.31396,0.29586,0.31087,0.41187,0.63157,0.29538,0.23715,0.29055,0.48193,0.78463,0.42142,0.36681,0.36681,0.43165,0.52847,0.35979,0.21306,0.21637,0.30525,0.59356,0.39749,0.33357,0.33075,0.3807,1.0515,0.35444,0.28643,0.27586,0.31249,0.72245,0.2743,0.24292,0.23833,0.23957,0.46422,0.28914,0.25118,0.24883,0.25813,0.32049,0.44707,0.25567,0.25019,0.24874,0.31809,0.35284,0.26948,0.26402,0.27494,0.32602,0.77428,0.23503,0.20467,0.20317,0.27052,0.66387,0.29935,0.26903,0.26516,0.28439,0.77646,0.25474,0.24608,0.24934,0.2701,0.76537,0.22802,0.22604,0.22584,0.22295,0.49651,0.31468,0.26949,0.26214,0.27194,0.39438,0.30976,0.23534,0.23868,0.24157,0.33089,0.29982,0.25107,0.2462,0.25301,0.29815,0.50735,0.22058,0.2208,0.21373,0.268,0.45377,0.27828,0.26475,0.26634,0.29109,0.62161,0.23115,0.23015,0.2316,0.2362,1.3273
0.16,0.14848,0.15027,0.15587,0.16604,0.18232,0.20764,0.2485,0.32595,0.51534,1.0832,0.92068,0.53265,0.57611,0.57944,0.7023,1.03,0.57319,0.53509,0.42669,0.43027,0.83033,0.58687,0.32955,0.31087,0.42024,0.74803,0.43853,0.2053,0.13073,0.11036,0.19876,0.32198,0.15963,0.14671,0.16945,0.29525,0.54355,0.29383,0.21823,0.2337,0.38355,0.48755,0.31021,0.17614,0.16577,0.24165,0.41829,0.2126,0.10415,0.084555,0.1,0.74117,0.12197,0.091941,0.097125,0.1348,0.41469,0.3056,0.14244,0.11851,0.13529,0.32221,0.15081,0.072496,0.063189,0.062817,0.08946,0.1209,0.06392,0.057073,0.055982,0.066409,0.16913,0.065832,0.064148,0.068776,0.095203,0.21852,0.068585,0.058459,0.057433,0.074347,0.38867,0.062072,0.057292,0.060329,0.079591,0.48705,0.082772,0.055209,0.061365,0.092151,0.71593,0.13383,0.084543,0.074853,0.087378,0.34694,0.072127,0.063023,0.065725,0.085481,0.19751,0.16406,0.078724,0.069445,0.075618,0.17594,0.10731,0.061097,0.05717,0.062216,0.10241,0.15565,0.072041,0.062566,0.064556,0.094207,0.18123,0.084743,0.072317,0.071324,0.089025,0.37473,0.046284,0.045084,0.045358,0.046695,0.88995
0.16,0.2929,0.29475,0.30053,0.31091,0.32727,0.35205,0.38963,0.44736,0.53151,0.61348,0.97475,0.73317,0.58515,0.54926,0.75242,0.96142,0.78974,0.53967,0.54395,0.79791,0.79506,0.59964,0.40696,0.34125,0.35452,0.45824,0.66061,0.34538,0.29564,0.25881,0.26806,0.23463,0.23589,0.2318,0.25847,0.40968,0.42605,0.34505,0.28913,0.27932,0.29696,0.38044,0.21867,0.21454,0.23946,0.31378,0.9331,0.20343,0.1927,0.19213,0.21512,0.52655,0.28665,0.23531,0.23177,0.24774,0.42481,0.2534,0.21963,0.22187,0.25272,0.45249,0.24801,0.20152,0.19533,0.19754,0.23934,0.36811,0.21376,0.19635,0.20268,0.28147,0.32797,0.22721,0.22049,0.2243,0.25632,0.35779,0.18639,0.18586,0.18704,0.19848,0.5204,0.23575,0.2187,0.21881,0.24987,0.48423,0.20414,0.19291,0.19793,0.20892,0.39042,0.21203,0.19559,0.19354,0.20338,0.41329,0.26121,0.22152,0.22251,0.23625,0.37567,0.22058,0.18262,0.18281,0.18634,0.24746,0.30002,0.19695,0.19472,0.19509,0.25985,0.29935,0.20838,0.20561,0.20891,0.23561,0.36481,0.1852,0.18411,0.18311,0.1981,0.47677,0.21096,0.20489,0.20421,0.21127,0.51726
0.46,0.581,0.58242,0.58683,0.59471,0.60699,0.62532,0.65265,0.69428,0.76292,0.90873,1.1509,1.1619,0.9486,0.89052,0.79329,0.78287,1.0156,0.62274,0.5529,0.58134,1.0983,0.61543,0.47138,0.43834,0.4644,0.66597,0.67425,0.52718,0.51075,0.53481,0.65895,0.67273,0.41074,0.38013,0.39901,0.51032,1.1925,0.56129,0.5337,0.5647,0.71144,1.0251,0.62533,0.54622,0.53473,0.59524,1.4882,0.55879,0.48713,0.49282,0.53291,0.88384,0.66462,0.47305,0.45704,0.51226,0.98132,0.51946,0.4714,0.46652,0.48845,0.64004,0.59857,0.47318,0.45743,0.46748,0.61298,0.59385,0.46142,0.45353,0.46782,0.57758,0.73652,0.4645,0.44425,0.44878,0.5473,0.84791,0.49702,0.47492,0.48404,0.54868,1.201,0.50516,0.4614,0.45598,0.48603,1.5737,0.50405,0.43362,0.44572,0.48528,1.0841,0.49334,0.42612,0.42463,0.46444,0.77479,0.58765,0.50298,0.48946,0.50989,0.71151,0.55891,0.45018,0.44174,0.45101,0.59219,0.62413,0.45286,0.44401,0.45374,0.57148,0.67093,0.4805,0.46182,0.46743,0.53037,0.855,0.49054,0.47015,0.48032,0.5405,0.95102,0.46575,0.42992,0.42967,0.49045,1.4247
0.41,0.28307,0.28595,0.29493,0.31111,0.33668,0.37527,0.43189,0.50953,0.61986,0.8438,1.4163,1.225,1.29,1.3349,1.4649,2.0838,1.4704,1.3393,1.3046,1.515,1.8549,1.2276,0.96018,0.96902,0.95602,1.3715,1.2408,0.91891,1.0907,0.87894,0.90719,0.95384,0.44624,0.35035,0.35256,0.4927,0.6052,0.34948,0.28725,0.27126,0.40468,0.87251,0.28764,0.20169,0.21484,0.30324,0.95402,0.30361,0.21362,0.21954,0.33783,0.86184,0.49489,0.2992,0.29403,0.50829,1.2464,0.80437,0.5978,0.56492,0.63739,1.0057,0.78117,0.5796,0.54869,0.6374,1.3006,0.86119,0.65822,0.53735,0.56491,0.84845,0.6272,0.53039,0.31168,0.29339,0.41397,0.41776,0.32886,0.23931,0.22079,0.25781,0.74644,0.16816,0.1457,0.14986,0.20438,0.99801,0.21747,0.17559,0.18961,0.24243,0.68619,0.46428,0.29557,0.25676,0.28965,1.0102,0.50382,0.34631,0.33799,0.41609,0.75278,0.62125,0.38587,0.33375,0.37069,0.69382,0.6995,0.40727,0.35129,0.39643,0.59376,0.59412,0.31241,0.25119,0.26131,0.35568,0.80143,0.30338,0.2417,0.24314,0.32652,0.63181,0.20698,0.15802,0.14267,0.14223,1.9484
0.26,0.33408,0.33501,0.33793,0.34323,0.35174,0.36641,0.40233,0.47284,0.6259,1.5795,0.55963,0.46547,0.31725,0.43186,0.63639,0.68107,0.42125,0.33364,0.30212,0.31464,0.7392,0.61945,0.36645,0.33602,0.34889,0.61891,0.36752,0.30488,0.30434,0.33196,0.47529,0.41583,0.24265,0.24716,0.26293,0.31998,0.63899,0.25299,0.23297,0.22693,0.26229,0.9463,0.37301,0.33565,0.33903,0.38668,1.1824,0.20181,0.19917,0.19899,0.19513,0.62548,0.31337,0.28569,0.28266,0.29703,0.5143,0.24497,0.22858,0.23015,0.23559,0.34597,0.30319,0.25578,0.24913,0.24768,0.31193,0.30223,0.26825,0.26796,0.27572,0.32488,0.40592,0.23957,0.23884,0.24084,0.2698,0.46254,0.24881,0.24806,0.24972,0.25788,0.80281,0.24676,0.2472,0.24913,0.25538,1.0441,0.25754,0.24767,0.24545,0.25041,0.74161,0.26437,0.25437,0.25415,0.2583,0.4227,0.24416,0.24373,0.24478,0.247,0.31976,0.28101,0.25298,0.24925,0.24688,0.2873,0.27381,0.25439,0.25487,0.25901,0.28335,0.34494,0.24559,0.24393,0.24233,0.24605,0.43539,0.25319,0.2544,0.25799,0.27375,0.68128,0.24906,0.24516,0.24426,0.24225,1.2848
0.01,0.39986,0.40234,0.41003,0.42371,0.44487,0.47609,0.5223,0.59457,0.70927,0.86697,1.0216,1.3793,1.2584,1.1648,1.1016,0.81749,0.29789,0.3235,0.22758,0.24229,0.36564,0.26651,0.21872,0.22386,0.23287,0.2968,0.32826,0.2926,0.29742,0.32142,0.41363,0.41006,0.24789,0.22197,0.23001,0.34035,0.72481,0.38883,0.34531,0.34877,0.40102,0.66025,0.53399,0.32516,0.3271,0.50122,0.96796,0.52133,0.38707,0.35945,0.38208,0.47127,0.18437,0.19553,0.20084,0.20143,0.2529,0.21885,0.21701,0.21508,0.20568,0.20725,0.22195,0.23024,0.23699,0.24389,0.25583,0.26392,0.20688,0.21206,0.22032,0.26133,0.6074,0.32454,0.29403,0.29828,0.35447,0.53953,0.21685,0.21598,0.21811,0.22358,0.50776,0.28047,0.26559,0.26588,0.27834,0.73237,0.22683,0.2202,0.21753,0.21629,0.37019,0.22956,0.22033,0.21533,0.20357,0.33264,0.19739,0.2158,0.22091,0.22167,0.2536,0.24041,0.2141,0.21405,0.21648,0.23548,0.22828,0.22634,0.22788,0.22649,0.21034,0.34398,0.21763,0.21379,0.21075,0.20656,0.33577,0.25315,0.24427,0.24162,0.23564,0.61429,0.21574,0.20919,0.2086,0.21625,1.6926
0.34,0.22358,0.22412,0.22579,0.23589,0.25681,0.28928,0.3405,0.42387,0.56186,0.6073,0.68616,0.53336,0.44221,0.66224,1.0818,0.75849,0.56543,0.35498,0.37383,0.47442,0.68355,0.29234,0.15809,0.16672,0.20118,0.43807,0.31575,0.25822,0.28692,0.34325,0.3338,0.48151,0.30333,0.27815,0.28961,0.36554,0.60293,0.34364,0.29273,0.27007,0.31589,0.52829,0.25075,0.24101,0.25083,0.27041,0.7164,0.32477,0.27838,0.26447,0.29216,0.49515,0.28073,0.23115,0.22239,0.20032,0.37271,0.14137,0.15137,0.15632,0.14054,0.28945,0.13316,0.17421,0.1825,0.1682,0.16365,0.13021,0.14694,0.17181,0.1728,0.14121,0.37198,0.16533,0.16907,0.14363,0.15593,0.45067,0.2024,0.21194,0.20123,0.16043,0.42584,0.17455,0.19738,0.19754,0.1737,0.68555,0.15897,0.16787,0.16063,0.11823,0.65977,0.096718,0.16236,0.17611,0.16484,0.37827,0.13402,0.16233,0.16317,0.14398,0.265,0.1269,0.17468,0.18917,0.18098,0.17496,0.15884,0.14083,0.1572,0.142,0.1304,0.21192,0.19535,0.21167,0.20883,0.14801,0.36144,0.16192,0.1797,0.1735,0.12536,0.61183,0.15551,0.18189,0.17544,0.12347,0.75557
0.08,0.5982,0.59955,0.60419,0.61501,0.63333,0.6637,0.71374,0.7972,0.94057,0.93097,1.0418,1.0746,1.0415,1.2047,0.99771,0.9571,1.2134,1.1074,0.93254,0.9702,1.1274,1.0468,0.98052,0.92413,0.8558,0.94742,1.2267,0.68652,0.60187,0.62623,1.0179,0.96368,0.56849,0.52895,0.56078,0.76075,0.86907,0.62803,0.59715,0.60114,0.64171,0.85906,0.54979,0.50718,0.52766,0.59457,1.4552,0.77272,0.64192,0.63316,0.69374,1.4135,0.79725,0.71735,0.72728,0.83999,0.93006,0.648,0.50539,0.48386,0.53726,0.84877,0.8905,0.74082,0.65707,0.58205,0.98792,0.81725,0.64892,0.61296,0.61764,0.74975,1.0755,0.57753,0.55201,0.59866,0.81857,1.1318,0.80174,0.62641,0.60126,0.62245,0.97772,1.0071,0.7387,0.72864,0.87437,1.0369,0.68948,0.5566,0.53986,0.59029,0.99054,0.7861,0.61864,0.59505,0.63635,0.95161,0.61642,0.55059,0.55043,0.5625,0.73537,0.85861,0.5679,0.54983,0.56296,0.78005,0.75011,0.56272,0.54771,0.54557,0.67211,0.7912,0.59521,0.58246,0.59178,0.65159,0.89804,0.55187,0.53847,0.54073,0.61837,1.1857,0.60002,0.55809,0.55655,0.62979,1.4204
0.25,0.66727,0.67145,0.68443,0.70754,0.74327,0.79571,0.871,0.97659,1.1123,1.2388,1.4079,1.7018,1.9795,2.1474,2.2246,2.0824,1.8541,1.5085,1.1863,1.2091,1.5138,0.807,0.53943,0.46659,0.44965,0.56828,0.98273,0.66348,0.61827,0.64272,0.76147,0.62262,0.47427,0.42667,0.42765,0.59643,0.70797,0.46703,0.4423,0.43951,0.50298,1.195,0.55463,0.5201,0.53831,0.63351,1.0198,0.46067,0.46293,0.46344,0.47905,0.93989,0.85404,0.62678,0.58258,0.60973,0.98492,0.74603,0.63375,0.57849,0.64451,0.69223,0.63188,0.51556,0.52365,0.57138,0.8572,0.66476,0.43046,0.41445,0.41476,0.47448,0.75031,0.52951,0.49477,0.49292,0.53236,1.0644,0.45231,0.4493,0.44812,0.45976,1.045,0.49914,0.47704,0.48645,0.54593,1.4104,0.41369,0.42273,0.42354,0.41727,0.96057,0.4802,0.4574,0.45434,0.46325,0.89204,0.4668,0.4388,0.44345,0.45791,0.64103,0.61054,0.45402,0.45115,0.45189,0.63841,1.0654,0.57733,0.53724,0.54678,0.59688,0.57115,0.44933,0.44767,0.44946,0.51608,0.79824,0.49515,0.48337,0.5007,0.61341,1.1858,0.45293,0.44783,0.44572,0.44308,1.3897
0.36,0.35401,0.35589,0.3618,0.37261,0.39003,0.42743,0.5203,0.69115,0.86366,0.4947,0.82861,0.75501,0.75052,0.80031,1.0095,0.8851,0.66822,0.69647,0.69386,0.51014,0.5743,0.91915,0.49749,0.4068,0.47512,1.1634,0.58454,0.54875,0.46777,0.48474,0.63982,0.44905,0.33864,0.2954,0.32581,0.5325,0.5918,0.28446,0.26066,0.2592,0.31178,0.95071,0.46893,0.4037,0.40895,0.4896,0.66549,0.28655,0.25882,0.25477,0.26576,0.67138,0.28214,0.28625,0.2945,0.31513,0.4172,0.28378,0.26541,0.26735,0.26924,0.4285,0.36189,0.27845,0.27375,0.2721,0.41072,0.25765,0.27875,0.2783,0.28704,0.32598,0.61522,0.31621,0.29037,0.30152,0.33031,0.38036,0.26726,0.26157,0.25907,0.31054,0.75199,0.2912,0.29873,0.31327,0.35485,0.80808,0.34311,0.25247,0.25011,0.28442,0.84811,0.29154,0.27819,0.27372,0.27142,0.57581,0.2916,0.27018,0.27275,0.27774,0.36858,0.26971,0.27186,0.27206,0.27863,0.31236,0.36798,0.24575,0.24806,0.24454,0.26155,0.31839,0.26712,0.26159,0.25675,0.26201,0.55671,0.29843,0.29243,0.2968,0.32892,0.97587,0.24631,0.24599,0.24792,0.24667,0.81874
0.08,0.34794,0.35014,0.35697,0.36921,0.38843,0.41758,0.4625,0.53635,0.67786,1.07,1.3587,0.91262,0.90843,0.85791,1.0928,1.1702,0.81681,0.48164,0.38626,0.48311,1.0523,0.36396,0.20845,0.17449,0.19853,0.38474,0.52379,0.24393,0.21476,0.24809,0.46907,0.43254,0.20255,0.17551,0.18793,0.28793,0.4118,0.20524,0.18493,0.20977,0.31362,0.56814,0.18877,0.13942,0.13985,0.16727,0.54012,0.20466,0.15827,0.15565,0.19619,0.59138,0.19513,0.14043,0.13584,0.16356,0.42098,0.21936,0.15733,0.14933,0.16488,0.26515,0.19657,0.12548,0.11824,0.1307,0.22806,0.24519,0.13904,0.12484,0.13313,0.20301,0.29044,0.16417,0.1503,0.16135,0.22349,0.38048,0.16514,0.1429,0.15051,0.20655,0.55832,0.14718,0.11784,0.11671,0.14432,0.42492,0.18905,0.14864,0.14456,0.16939,0.39331,0.19471,0.14677,0.14238,0.16183,0.32868,0.17312,0.12781,0.12342,0.14138,0.27063,0.18866,0.12611,0.11846,0.12961,0.20764,0.24893,0.14353,0.13124,0.13827,0.19838,0.2548,0.13879,0.1259,0.13416,0.19202,0.38762,0.14954,0.12564,0.12772,0.16384,0.3812,0.14993,0.12994,0.13213,0.16307,0.62321
0.2,0.56935,0.57138,0.57772,0.5891,0.60701,0.63413,0.67533,0.76579,1.0122,1.3496,1.5158,1.5759,1.4538,1.4651,1.642,1.4191,1.1525,0.70151,0.57263,0.66885,1.3642,1.2322,0.80257,0.70283,0.73201,1.0493,0.89714,0.54451,0.50122,0.52026,0.6445,0.75287,0.56122,0.54803,0.61368,0.84663,1.3535,0.57546,0.50284,0.48046,0.56548,0.8084,0.52361,0.4892,0.50679,0.60954,1.5072,0.88746,0.53369,0.50905,0.54762,1.4768,0.64986,0.51613,0.5004,0.5386,0.82208,0.73481,0.47187,0.46284,0.48296,0.74933,0.64072,0.50064,0.48798,0.50495,0.69719,0.62798,0.51268,0.49202,0.50813,0.60429,0.69246,0.48171,0.45943,0.46388,0.5616,0.80045,0.49637,0.47415,0.48132,0.55418,1.1591,0.53024,0.49219,0.49115,0.52649,1.6877,0.56132,0.50835,0.50487,0.54173,0.89692,0.54884,0.47257,0.46911,0.4932,0.87477,0.5566,0.48867,0.47908,0.49813,0.69406,0.60366,0.49992,0.48239,0.49786,0.63067,0.59227,0.48171,0.469,0.48036,0.56027,0.65479,0.49109,0.47277,0.48238,0.56297,0.87374,0.5227,0.48809,0.49137,0.54342,1.041,0.50721,0.47075,0.46845,0.49692,1.5152
0.3,0.22051,0.22186,0.22607,0.2336,0.24541,0.27127,0.3117,0.37717,0.49472,0.75497,1.3504,0.60638,0.50081,0.62697,0.96643,1.3084,0.39723,0.15312,0.15459,0.17049,0.43357,0.15147,0.15239,0.1554,0.15927,0.23504,0.23535,0.18165,0.18253,0.19356,0.32092,0.37328,0.17254,0.16119,0.15683,0.20026,0.35302,0.224,0.20346,0.1993,0.21292,0.74117,0.14909,0.15847,0.16146,0.16353,1.1051,0.15109,0.15698,0.15748,0.15432,0.64276,0.16262,0.163,0.1622,0.16009,0.36244,0.15936,0.16286,0.16342,0.16411,0.21837,0.17913,0.15124,0.15087,0.1508,0.22899,0.20031,0.17399,0.16618,0.16116,0.16596,0.23317,0.17056,0.16998,0.17011,0.17158,0.44131,0.15873,0.16203,0.16306,0.162,0.71147,0.15468,0.15837,0.15843,0.15472,1.2624,0.16155,0.16226,0.16155,0.159,0.64754,0.15986,0.16159,0.16082,0.15769,0.29099,0.16089,0.16366,0.1631,0.16142,0.22252,0.16735,0.16727,0.16741,0.1685,0.17972,0.15421,0.1496,0.15237,0.1497,0.13519,0.23231,0.1719,0.16877,0.16728,0.164,0.34741,0.16171,0.16356,0.16389,0.16215,0.63825,0.15821,0.1612,0.16158,0.15973,1.6876
0.01,0.41106,0.41293,0.41871,0.42902,0.44503,0.46884,0.50422,0.55823,0.66191,0.85303,1.325,1.4629,1.0152,1.1095,1.3397,1.2353,0.85455,0.65333,0.58097,0.64046,0.93911,0.65539,0.41997,0.38648,0.42619,0.86704,0.57502,0.34089,0.30446,0.32903,0.52643,0.6593,0.34578,0.31661,0.33067,0.43471,0.80987,0.34132,0.30275,0.31495,0.40769,0.65145,0.31689,0.27344,0.28118,0.35319,1.1043,0.36219,0.30522,0.30409,0.35089,0.82604,0.31522,0.25568,0.25038,0.29359,0.64401,0.42608,0.34119,0.32781,0.34895,0.52192,0.43423,0.3021,0.29894,0.32621,0.4941,0.42784,0.29098,0.27152,0.28874,0.39957,0.54777,0.31951,0.29867,0.3066,0.37286,0.63223,0.27948,0.25966,0.26584,0.31525,0.83164,0.3066,0.27487,0.27372,0.30292,1.0745,0.32524,0.28104,0.27868,0.30136,0.73112,0.32769,0.27986,0.27766,0.29776,0.54296,0.34255,0.27418,0.26954,0.2831,0.45564,0.37808,0.2832,0.27484,0.28656,0.40127,0.42337,0.28421,0.2697,0.27258,0.38538,0.48347,0.30066,0.28474,0.29081,0.35041,0.53828,0.30923,0.28613,0.29016,0.33571,0.7586,0.28426,0.26431,0.26423,0.29708,1.3493
0.37,0.16257,0.16166,0.15877,0.15342,0.1446,0.13031,0.13377,0.22347,0.43293,0.48044,0.87694,1.1209,0.93297,0.92001,0.80729,0.79783,1.2033,0.53308,0.48056,0.63101,1.1427,0.65159,0.31748,0.28526,0.28468,0.50662,0.37698,0.22489,0.23129,0.27004,0.4543,0.41272,0.2852,0.27398,0.28897,0.37277,0.58545,0.31541,0.26722,0.27011,0.34232,0.66585,0.2296,0.21124,0.21832,0.25912,1.1224,0.33781,0.25044,0.23486,0.25312,0.57735,0.31193,0.25473,0.25304,0.29114,0.67242,0.43685,0.2697,0.25293,0.27212,0.39739,0.31291,0.18101,0.17704,0.1773,0.30745,0.36107,0.25353,0.24101,0.24097,0.28168,0.49948,0.23869,0.2309,0.23466,0.28399,0.54347,0.23924,0.22749,0.22508,0.24229,0.67047,0.23182,0.22445,0.23102,0.26011,0.71107,0.21209,0.20001,0.19996,0.20994,0.7094,0.25468,0.21484,0.21073,0.22423,0.52651,0.32943,0.27185,0.25912,0.2618,0.39621,0.3127,0.21562,0.20898,0.21022,0.31802,0.33424,0.26605,0.253,0.25489,0.29113,0.44186,0.24063,0.23704,0.24258,0.29157,0.50975,0.21836,0.21957,0.226,0.2493,0.71292,0.23474,0.2163,0.21546,0.22911,0.8224
